2025-05-14 14:46:15,306: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,307: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,307: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2025-05-14 14:46:15,308: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,340: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,341: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,341: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2025-05-14 14:46:15,342: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:15,344: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2025-05-14 14:46:15,345: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2025-05-14 14:46:15,345: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 14:46:15,346: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2025-05-14 14:46:15,347: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 14:46:15,347: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2025-05-14 14:46:15,347: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 14:46:15,349: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,381: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,383: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,383: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2025-05-14 14:46:15,384: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,418: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,420: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,420: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2025-05-14 14:46:15,421: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,451: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,453: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,453: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2025-05-14 14:46:15,454: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,483: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,485: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,485: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2025-05-14 14:46:15,486: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:15,488: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2025-05-14 14:46:15,489: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2025-05-14 14:46:15,489: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 14:46:15,490: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2025-05-14 14:46:15,491: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 14:46:15,492: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
